date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:37:24	280239/280239	---M--	200	added ('OK')	application/pdf	etag:%22446af-5d91690a1eb8d%22	https://www.bharathuniv.ac.in/nirf/201941049011.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049011.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:24	281702/281702	---M--	200	added ('OK')	application/pdf	etag:%2244c66-5d91690a21a6d%22	https://www.bharathuniv.ac.in/nirf/201941049068.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049068.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:24	280412/280412	---M--	200	added ('OK')	application/pdf	etag:%224475c-5d91690a8c18d%22	https://www.bharathuniv.ac.in/nirf/201941049069.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049069.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:24	281313/281313	---M--	200	added ('OK')	application/pdf	etag:%2244ae1-5d91690a8d12d%22	https://www.bharathuniv.ac.in/nirf/201941049072.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049072.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:24	281177/281177	---M--	200	added ('OK')	application/pdf	etag:%2244a59-5d91690a9dacd%22	https://www.bharathuniv.ac.in/nirf/201941049234.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049234.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:25	281094/281094	---M--	200	added ('OK')	application/pdf	etag:%2244a06-5d91690ac99ed%22	https://www.bharathuniv.ac.in/nirf/201941049239.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049239.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:25	281561/281561	---M--	200	added ('OK')	application/pdf	etag:%2244bd9-5d91690acc8cd%22	https://www.bharathuniv.ac.in/nirf/201941049396.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049396.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:25	280157/280157	---M--	200	added ('OK')	application/pdf	etag:%224465d-5d91690af2a2d%22	https://www.bharathuniv.ac.in/nirf/201941049403.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941049403.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:25	281350/281350	---M--	200	added ('OK')	application/pdf	etag:%2244b06-5d91690afd60d%22	https://www.bharathuniv.ac.in/nirf/201941050053.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050053.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:26	281015/281015	---M--	200	added ('OK')	application/pdf	etag:%22449b7-5d91690b2e34d%22	https://www.bharathuniv.ac.in/nirf/201941050054.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050054.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:26	281123/281123	---M--	200	added ('OK')	application/pdf	etag:%2244a23-5d91690b2d3ad%22	https://www.bharathuniv.ac.in/nirf/201941050055.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050055.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:26	281802/281802	---M--	200	added ('OK')	application/pdf	etag:%2244cca-5d91690b3ae6d%22	https://www.bharathuniv.ac.in/nirf/201941050056.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050056.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:26	281454/281454	---M--	200	added ('OK')	application/pdf	etag:%2244b6e-5d91690b5f08d%22	https://www.bharathuniv.ac.in/nirf/201941050057.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050057.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:26	281997/281997	---M--	200	added ('OK')	application/pdf	etag:%2244d8d-5d91690bac2ed%22	https://www.bharathuniv.ac.in/nirf/201941050060.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050060.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:27	282023/282023	---M--	200	added ('OK')	application/pdf	etag:%2244da7-5d91690bc0b0d%22	https://www.bharathuniv.ac.in/nirf/201941050061.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050061.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:27	282254/282254	---M--	200	added ('OK')	application/pdf	etag:%2244e8e-5d91690c35e0d%22	https://www.bharathuniv.ac.in/nirf/201941050062.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050062.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:27	281467/281467	---M--	200	added ('OK')	application/pdf	etag:%2244b7b-5d91690c2834d%22	https://www.bharathuniv.ac.in/nirf/201941050116.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050116.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:27	281476/281476	---M--	200	added ('OK')	application/pdf	etag:%2244b84-5d91690c4f44d%22	https://www.bharathuniv.ac.in/nirf/201941050120.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050120.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:28	490716/490716	---M--	200	added ('OK')	application/pdf	etag:%2277cdc-5d91690c60d8d%22	https://www.bharathuniv.ac.in/nirf/201941050361.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050361.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:28	281839/281839	---M--	200	added ('OK')	application/pdf	etag:%2244cef-5d91690c9b70d%22	https://www.bharathuniv.ac.in/nirf/201941050362.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050362.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:28	282250/282250	---M--	200	added ('OK')	application/pdf	etag:%2244e8a-5d91690c9c6ad%22	https://www.bharathuniv.ac.in/nirf/201941050363.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050363.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:28	281860/281860	---M--	200	added ('OK')	application/pdf	etag:%2244d04-5d91690cb2e0d%22	https://www.bharathuniv.ac.in/nirf/201941050364.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050364.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:28	282181/282181	---M--	200	added ('OK')	application/pdf	etag:%2244e45-5d91690cbe98d%22	https://www.bharathuniv.ac.in/nirf/201941050365.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050365.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:29	281616/281616	---M--	200	added ('OK')	application/pdf	etag:%2244c10-5d91690cdcded%22	https://www.bharathuniv.ac.in/nirf/201941050366.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050366.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:29	282521/282521	---M--	200	added ('OK')	application/pdf	etag:%2244f99-5d91690cec7ed%22	https://www.bharathuniv.ac.in/nirf/201941050367.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050367.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:29	283221/283221	---M--	200	added ('OK')	application/pdf	etag:%2245255-5d91690d0100d%22	https://www.bharathuniv.ac.in/nirf/201941050368.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050368.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:29	171917/171917	---M--	200	added ('OK')	application/pdf	etag:%2229f8d-5d916d7957e59%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201941050369.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201941050369.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:29	490835/490835	---M--	200	added ('OK')	application/pdf	etag:%2277d53-5d91690d484ad%22	https://www.bharathuniv.ac.in/nirf/201941050370.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050370.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:30	282250/282250	---M--	200	added ('OK')	application/pdf	etag:%2244e8a-5d91690d4c32d%22	https://www.bharathuniv.ac.in/nirf/201941050611.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050611.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:30	282224/282224	---M--	200	added ('OK')	application/pdf	etag:%2244e70-5d91690d5bd2d%22	https://www.bharathuniv.ac.in/nirf/201941050612.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050612.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:30	283081/283081	---M--	200	added ('OK')	application/pdf	etag:%22451c9-5d91690d81e8d%22	https://www.bharathuniv.ac.in/nirf/201941050618.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050618.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:30	282138/282138	---M--	200	added ('OK')	application/pdf	etag:%2244e1a-5d91690da128d%22	https://www.bharathuniv.ac.in/nirf/201941050619.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050619.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:31	282445/282445	---M--	200	added ('OK')	application/pdf	etag:%2244f4d-5d91690dc25cd%22	https://www.bharathuniv.ac.in/nirf/201941050668.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050668.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:31	281581/281581	---M--	200	added ('OK')	application/pdf	etag:%2244bed-5d91690db2bcd%22	https://www.bharathuniv.ac.in/nirf/201941050669.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941050669.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:31	488958/488958	---M--	200	added ('OK')	application/pdf	etag:%22775fe-5d91690e637ed%22	https://www.bharathuniv.ac.in/nirf/201941051002.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051002.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:31	281982/281982	---M--	200	added ('OK')	application/pdf	etag:%2244d7e-5d91690e349ed%22	https://www.bharathuniv.ac.in/nirf/201941051006.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051006.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:31	490028/490028	---M--	200	added ('OK')	application/pdf	etag:%2277a2c-5d91690e9f10d%22	https://www.bharathuniv.ac.in/nirf/201941051139.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051139.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:32	280977/280977	---M--	200	added ('OK')	application/pdf	etag:%2244991-5d91690e8e76d%22	https://www.bharathuniv.ac.in/nirf/201941051140.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051140.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:32	280621/280621	---M--	200	added ('OK')	application/pdf	etag:%224482d-5d91690ef01ec%22	https://www.bharathuniv.ac.in/nirf/201941051141.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051141.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:32	490021/490021	---M--	200	added ('OK')	application/pdf	etag:%2277a25-5d91690f26cec%22	https://www.bharathuniv.ac.in/nirf/201941051142.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051142.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:32	281300/281300	---M--	200	added ('OK')	application/pdf	etag:%2244ad4-5d91690f3862c%22	https://www.bharathuniv.ac.in/nirf/201941051453.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051453.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:33	280362/280362	---M--	200	added ('OK')	application/pdf	etag:%224472a-5d91690f9140c%22	https://www.bharathuniv.ac.in/nirf/201941051454.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051454.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:33	280188/280188	---M--	200	added ('OK')	application/pdf	etag:%224467c-5d91690fbe2cc%22	https://www.bharathuniv.ac.in/nirf/201941051455.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051455.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:33	281180/281180	---M--	200	added ('OK')	application/pdf	etag:%2244a5c-5d91690fccd2c%22	https://www.bharathuniv.ac.in/nirf/201941051456.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051456.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:33	282269/282269	---M--	200	added ('OK')	application/pdf	etag:%2244e9d-5d91690ff5d6c%22	https://www.bharathuniv.ac.in/nirf/201941051643.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051643.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:34	281359/281359	---M--	200	added ('OK')	application/pdf	etag:%2244b0f-5d9169100288c%22	https://www.bharathuniv.ac.in/nirf/201941051644.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051644.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:34	280821/280821	---M--	200	added ('OK')	application/pdf	etag:%22448f5-5d916910400ec%22	https://www.bharathuniv.ac.in/nirf/201941051645.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051645.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:34	282881/282881	---M--	200	added ('OK')	application/pdf	etag:%2245101-5d9169104108c%22	https://www.bharathuniv.ac.in/nirf/201941051678.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051678.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:34	280927/280927	---M--	200	added ('OK')	application/pdf	etag:%224495f-5d9169107d94c%22	https://www.bharathuniv.ac.in/nirf/201941051971.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051971.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:35	489785/489785	---M--	200	added ('OK')	application/pdf	etag:%2277939-5d9169108a46c%22	https://www.bharathuniv.ac.in/nirf/201941051972.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051972.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:35	281684/281684	---M--	200	added ('OK')	application/pdf	etag:%2244c54-5d916910c5d8c%22	https://www.bharathuniv.ac.in/nirf/201941051973.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051973.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:35	282159/282159	---M--	200	added ('OK')	application/pdf	etag:%2244e2f-5d916910c9c0c%22	https://www.bharathuniv.ac.in/nirf/201941051983.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051983.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:35	490583/490583	---M--	200	added ('OK')	application/pdf	etag:%2277c57-5d9169111acec%22	https://www.bharathuniv.ac.in/nirf/201941051984.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051984.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:35	281326/281326	---M--	200	added ('OK')	application/pdf	etag:%2244aee-5d9169110070c%22	https://www.bharathuniv.ac.in/nirf/201941051985.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051985.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:36	281637/281637	---M--	200	added ('OK')	application/pdf	etag:%2244c25-5d9169115660c%22	https://www.bharathuniv.ac.in/nirf/201941051986.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051986.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:36	281744/281744	---M--	200	added ('OK')	application/pdf	etag:%2244c90-5d9169118a22c%22	https://www.bharathuniv.ac.in/nirf/201941051987.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941051987.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:36	281270/281270	---M--	200	added ('OK')	application/pdf	etag:%2244ab6-5d916912081cc%22	https://www.bharathuniv.ac.in/nirf/201941052200.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052200.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:36	281073/281073	---M--	200	added ('OK')	application/pdf	etag:%22449f1-5d91691216c2c%22	https://www.bharathuniv.ac.in/nirf/201941052245.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052245.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:36	281611/281611	---M--	200	added ('OK')	application/pdf	etag:%2244c0b-5d9169124890c%22	https://www.bharathuniv.ac.in/nirf/201941052262.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052262.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:37	281174/281174	---M--	200	added ('OK')	application/pdf	etag:%2244a56-5d9169124890c%22	https://www.bharathuniv.ac.in/nirf/201941052264.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052264.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:37	281735/281735	---M--	200	added ('OK')	application/pdf	etag:%2244c87-5d9169125a24c%22	https://www.bharathuniv.ac.in/nirf/201941052711.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052711.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:37	282140/282140	---M--	200	added ('OK')	application/pdf	etag:%2244e1c-5d916912592ac%22	https://www.bharathuniv.ac.in/nirf/201941052988.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052988.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:37	280650/280650	---M--	200	added ('OK')	application/pdf	etag:%224484a-5d91691290d4c%22	https://www.bharathuniv.ac.in/nirf/201941052990.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941052990.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:38	281877/281877	---M--	200	added ('OK')	application/pdf	etag:%2244d15-5d9169128fdac%22	https://www.bharathuniv.ac.in/nirf/201941053020.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941053020.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:38	490753/490753	---M--	200	added ('OK')	application/pdf	etag:%2277d01-5d916912f664c%22	https://www.bharathuniv.ac.in/nirf/201941053024.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941053024.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:38	281997/281997	---M--	200	added ('OK')	application/pdf	etag:%2244d8d-5d916912ef8ec%22	https://www.bharathuniv.ac.in/nirf/201941053269.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941053269.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:38	282026/282026	---M--	200	added ('OK')	application/pdf	etag:%2244daa-5d9169130cdac%22	https://www.bharathuniv.ac.in/nirf/201941053336.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941053336.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:38	281482/281482	---M--	200	added ('OK')	application/pdf	etag:%2244b8a-5d916913215cc%22	https://www.bharathuniv.ac.in/nirf/201941053337.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941053337.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:39	491290/491290	---M--	200	added ('OK')	application/pdf	etag:%2277f1a-5d91691333eac%22	https://www.bharathuniv.ac.in/nirf/201941053338.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/201941053338.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:39	175979/175979	---M--	200	added ('OK')	application/pdf	etag:%222af6b-5d916d789d5f9%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201741039286.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201741039286.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:39	97614/97614	---M--	200	added ('OK')	application/pdf	etag:%2217d4e-5d916d784e459%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201741038341.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201741038341.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:39	176079/176079	---M--	200	added ('OK')	application/pdf	etag:%222afcf-5d916d784e459%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201741038342.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201741038342.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:39	175751/175751	---M--	200	added ('OK')	application/pdf	etag:%222ae87-5d916d7817959%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201741038039.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201741038039.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:40	175694/175694	---M--	200	added ('OK')	application/pdf	etag:%222ae4e-5d916d78169b9%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201741038040.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201741038040.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
13:37:40	176324/176324	---M--	200	added ('OK')	application/pdf	etag:%222b0c4-5d916d78a9179%22	https://www.bharathuniv.ac.in/nirf/Patents/2019/201941013000.pdf	D:/WORK/website%20links/bha/www.bharathuniv.ac.in/nirf/Patents/2019/201941013000.pdf	(from https://www.bharathuniv.ac.in/Patent.php)
